Days_since_enroll,cc1_miles,Bonus_trans,Bonus_miles,Balance,Cluster
0.6017603086568604,2,0.39473684210526316,0.15984696982871055,0.1486902623423281,0
0.5470219435736677,1,0.631578947368421,0.07173289279193114,0.06250123373931582,0
0.6092355919942127,1,0.02631578947368421,0.0017215894270063473,0.048658678615843186,0
0.5945261634916807,1,0.02631578947368421,0.003477958438396661,0.04969008468386664,0
0.6144200626959248,1,0.0,0.0,0.010975344953512703,0
0.6168314444176514,1,0.0,0.0,0.20024082591444758,0
0.595008439836026,1,0.10526315789473684,0.09854795235196939,0.027966402810951658,0
0.5546177959971064,1,0.18421052631578946,0.056586383792713676,0.2950660297281826,0
0.6212925006028455,4,0.42105263157894735,0.7703330145204765,0.6349513413213842,1
0.6227393296358814,1,0.05263157894736842,0.04086601165116077,0.6264780197003494,0
0.6366047745358091,3,0.5263157894736842,0.356264672637162,0.9338666377149174,1
0.624789004099349,1,0.13157894736842105,0.010868620119989566,0.19050909019127893,0
0.6086327465637811,3,0.47368421052631576,0.22485001304234414,0.3602913598768235,1
0.6110441282855076,1,0.21052631578947367,0.08263629249630468,0.3106160800647466,0
0.5818664094526164,1,0.13157894736842105,0.09025302147639336,0.1631348822519197,0
0.6110441282855076,3,0.3684210526315789,0.3792539779149639,0.2100910006119347,1
0.6257535567880396,1,0.23684210526315788,0.03825754282236327,0.19083973232791804,0
0.6127320954907162,1,0.23684210526315788,0.03956177723676202,0.026253972640596934,0
0.5934410417169038,2,0.3684210526315789,0.42930179984349187,0.2126818531751515,0
0.6136966481794068,1,0.2631578947368421,0.09946961133814451,0.22835034248603406,0
0.6265975403906439,3,0.3684210526315789,0.2193896182940614,0.56139086835508,1
0.5934410417169038,1,0.10526315789473684,0.013042344143987479,0.5204307230699382,0
0.6366047745358091,3,0.3684210526315789,0.294774367446309,0.19713180283858742,1
0.6249095731854353,4,0.39473684210526316,0.5804364837840188,0.45825519650999824,1
0.6121292500602846,5,0.4473684210526315,0.9091035562125033,0.12415365482934917,1
0.6351579455027732,2,0.15789473684210525,0.4279975654290931,0.40599893404923115,0
0.6320231492645286,2,0.07894736842105263,0.173967481088601,0.47945577291300656,0
0.6253918495297806,2,0.4473684210526315,0.2558386227284584,0.7560206478611895,0
0.6328671328671329,1,0.15789473684210525,0.06418572298061039,0.27568645255532087,0
0.6063419339281408,4,0.5,0.6186244674376141,0.11789612901952269,1
0.6105618519411623,1,0.0,0.0,0.2296975858189068,0
0.6086327465637811,1,0.0,0.0,0.03629167571408832,0
0.629973474801061,1,0.02631578947368421,0.017389792191983305,0.22222606052231586,0
0.6279238003375934,3,0.4473684210526315,0.40497348056690724,0.07957618587023037,1
0.6332288401253919,1,0.02631578947368421,0.003477958438396661,0.00098699145265402,0
0.6269592476489029,5,0.3157894736842105,0.12470219980871229,0.9660376241141752,1
0.5774053532674223,2,0.4473684210526315,0.15546474219633075,0.26742039913934346,0
0.6203279479141548,1,0.07894736842105263,0.00852099817407182,0.07619080518762708,0
0.5649867374005305,1,0.07894736842105263,0.043474480479958263,0.2778775735802128,0
0.574752833373523,1,0.0,0.0,0.0049349572632701,0
0.6222570532915361,1,0.07894736842105263,0.019128771411181637,0.2241062792396218,0
0.5658307210031348,3,0.39473684210526316,0.1880010433875315,0.1065062476558953,1
0.6112852664576803,1,0.0,0.0,0.0832329892023135,0
0.6485411140583555,4,0.47368421052631576,0.5524563081471177,0.42446060917112455,1
0.6484205449722692,1,0.2631578947368421,0.04627423702286758,0.1568625515703034,0
0.6482999758861828,1,0.07894736842105263,0.026954177897574125,0.08386466373201208,0
0.6509524957800821,1,0.0,0.0,0.028741191101285063,0
0.6468531468531469,1,0.18421052631578946,0.3058342752804104,0.08679109338913125,0
0.6468531468531469,1,0.0,0.0,0.0049349572632701,0
0.6466120086809742,4,0.4473684210526315,0.8380662551082515,0.45238753232397005,1
0.64576802507837,5,0.6052631578947368,0.12470219980871229,0.4579640340314653,1
0.645044610561852,3,0.4473684210526315,0.34967394139640035,0.15364495943465128,1
0.6448034723896793,1,0.3421052631578947,0.0446917659333971,0.28130243392092225,0
0.6401012780323125,4,0.42105263157894735,0.789600904269194,0.328253617323674,1
0.6399807089462263,1,0.42105263157894735,0.13473610990348667,0.0895892141574054,0
0.6442006269592477,5,0.631578947368421,0.12470219980871229,0.2126818531751515,1
0.6613214371835062,4,0.42105263157894735,0.8825667333275368,0.07079196194160958,1
0.6429949360983844,1,0.10526315789473684,0.2973654464829145,0.21517894155036618,0
0.6422715215818664,1,0.10526315789473684,0.01478132336318581,0.009060581535363904,0
0.6416686761514349,2,0.3421052631578947,0.09814798713155377,0.7700556663179297,0
0.6415481070653485,1,0.5789473684210527,0.22180679940874706,0.24252847470340907,0
0.6409452616349168,1,0.10526315789473684,0.00826015129119207,0.057482382202570126,0
0.6408246925488306,1,0.7368421052631579,0.08042778888792279,0.0716802542489982,0
0.6405835543766578,1,0.39473684210526316,0.04782192852795409,0.0527497581870941,0
0.6435977815288161,1,0.02631578947368421,0.0017389792191983306,0.1853175151503188,0
0.6390161562575356,5,0.3684210526315789,0.9869402660638206,0.2126818531751515,1
0.638413310827104,3,0.42105263157894735,0.4144161377271542,0.12907874217809273,1
0.6381721726549313,1,0.15789473684210525,0.019128771411181637,0.15821966481770267,0
0.637328189052327,5,0.763157894736842,0.12470219980871229,0.2126818531751515,1
0.6370870508801544,1,0.0,0.0,0.0296097435796206,0
0.6367253436218954,3,0.2894736842105263,0.19953047561081647,0.15245069977693992,1
0.6362430672775501,3,0.3421052631578947,0.2640466046430745,0.14441165439507295,1
0.6357607909332048,4,0.5526315789473684,0.5560386053386662,0.2126818531751515,1
0.6349168073306005,1,0.42105263157894735,0.09387009825232588,0.21595866479796286,0
0.6341933928140825,1,0.05263157894736842,0.08764455264759587,0.10557354073313725,0
0.6338316855558235,1,0.23684210526315788,0.05738631423354491,0.5376635938332774,0
0.6338316855558235,4,0.5,0.7088600991218155,0.12381314277818353,1
0.6331082710393056,4,0.5,0.6265194330927746,0.3834905939714562,1
0.6325054256088739,4,0.4473684210526315,0.3861577254151813,0.11119939201326516,1
0.6321437183506149,3,0.3421052631578947,0.19671332927571517,0.12486428867526007,1
0.6315408729201833,1,0.0,0.0,0.05876547109102035,0
0.6308174584036653,1,0.23684210526315788,0.03997913224936962,0.8733986063680689,0
0.6304557511454063,5,0.39473684210526316,0.12470219980871229,0.043047632207505085,1
0.6297323366288884,1,0.23684210526315788,0.028640987740196504,0.044764997335123076,0
0.6290089221123705,4,0.39473684210526316,0.6443961394661334,0.7148186896701475,1
0.6282855075958524,5,0.39473684210526316,0.12470219980871229,0.6433407686689433,1
0.6278032312515072,4,0.3421052631578947,0.6464307451525955,0.0769458536489074,1
0.6270798167349891,1,0.18421052631578946,0.03695330840796453,0.12536765431611363,0
0.6269592476489029,1,0.5526315789473684,0.12106773324058778,0.17067056199293315,0
0.6504702194357367,4,0.7105263157894737,0.5075732544996088,0.15946327404804675,1
0.6253918495297806,4,0.631578947368421,0.6512651073819669,0.8334994768945301,1
0.624065589582831,4,0.3684210526315789,0.647891487696722,0.33997414082394045,1
0.6235833132384857,1,0.0,0.0,0.08916480783276416,0
0.6231010368941404,5,0.5263157894736842,0.12470219980871229,0.6767504293412819,1
0.5936821798890765,1,0.02631578947368421,0.0017389792191983306,0.13107739986971711,0
0.31167108753315653,3,0.2894736842105263,0.25836014259629597,0.10902801081742632,1
0.5244755244755245,4,0.5,0.8463611859838275,0.2888825282773051,1
0.5834338075717387,1,0.5,0.09223545778627945,0.14640537712943405,0
0.5616108029901133,3,0.3421052631578947,0.26985479523519695,0.4347351901932529,1
0.6080299011333494,1,0.3157894736842105,0.0626032518911399,0.2126818531751515,0
0.589100554617796,4,0.5,0.5871663333623164,0.3087753410055469,1
0.5683626718109477,4,0.47368421052631576,0.7692896269889575,0.10354527329793324,1
0.43392814082469255,1,0.05263157894736842,0.005790800799930441,0.220419866163959,0
0.6228598987219677,1,0.10526315789473684,0.03199721763324928,0.1117224974831718,0
0.541958041958042,1,0.7105263157894737,0.10868620119989567,0.592944985096429,0
0.5999517723655655,1,0.3684210526315789,0.07608034083992697,0.2536666732466097,0
0.6086327465637811,1,0.07894736842105263,0.007825406486392487,0.1616149154148325,0
0.6036894140342417,5,0.5263157894736842,0.12470219980871229,0.8404676365502675,1
0.6228598987219677,1,0.47368421052631576,0.06955916876793322,0.09338913125012337,0
0.6215336387750181,4,0.3684210526315789,0.6810364316146422,0.30556761878442135,1
0.6210513624306728,1,0.3157894736842105,0.061629423528388835,0.9551461734341381,0
0.6205690860863275,1,0.07894736842105263,0.026084688287974958,0.28586726938944707,0
0.6203279479141548,5,0.5526315789473684,0.12470219980871229,0.7961122406679958,1
0.6203279479141548,1,0.13157894736842105,0.059994783062342405,0.3303262993742474,0
0.6193633952254642,1,0.2631578947368421,0.036518563603164945,0.35619534534830927,0
0.6180371352785147,1,0.07894736842105263,0.005216937657594992,0.16761088848970568,0
0.6171931516759104,3,0.42105263157894735,0.19299191374663074,0.46522829112299885,1
0.617072582589824,1,0.13157894736842105,0.12609338318407096,0.2633293195680925,0
0.6163491680733061,1,0.0,0.0,0.017657277087980417,0
0.6210513624306728,2,0.10526315789473684,0.10146943744022259,0.14480151601887128,0
0.6156257535567881,3,0.3421052631578947,0.22516302930179985,0.1393039736275884,1
0.615264046298529,5,0.5,0.8910529519172246,0.5852908663810972,1
0.6190016879672052,2,0.3684210526315789,0.1253108425354317,0.12169604611224066,0
0.6155051844707018,4,0.47368421052631576,0.738527084601339,0.7294952525711127,1
0.6135760790933205,4,1.0,0.6455438657508042,0.9386683511320791,1
0.6130938027489752,1,0.02631578947368421,0.002173724023997913,0.012954262816084012,0
0.6128526645768025,4,0.3684210526315789,0.5897226328145379,0.2439744171815472,1
0.6127320954907162,3,0.23684210526315788,0.22711068602730197,0.12302848457332359,1
0.6122498191463709,2,0.2894736842105263,0.15751673767498478,0.44333188574586946,0
0.6122498191463709,2,0.47368421052631576,0.17401965046517695,0.23063029274166486,0
0.6121292500602846,1,0.23684210526315788,0.21883314494391792,0.2126818531751515,0
0.6114058355437666,1,0.02631578947368421,0.0008694896095991653,0.000246747863163505,0
0.6138172172654932,5,0.763157894736842,0.12470219980871229,0.4807437967587201,1
0.6103207137689897,5,0.5526315789473684,0.12470219980871229,0.6305296196134942,1
0.5856040511212925,4,0.39473684210526316,0.8188679245283019,0.6903116919007481,1
0.5936821798890765,1,0.0,0.0,0.053001441007520876,0
0.6009163250542561,1,0.07894736842105263,0.006608121032953656,0.28292109990327485,0
0.554858934169279,1,0.3684210526315789,0.0452134596991566,0.16561716575534455,0
0.6017603086568604,1,0.2631578947368421,0.19862620641683332,0.26258907597860204,0
0.5977815288160117,1,0.0,0.0,0.04833790639373063,0
0.5886182782734507,2,0.39473684210526316,0.17970611251195548,0.08381531415937937,0
0.5852423438630335,4,0.5263157894736842,0.5899139205286497,0.22873033419530586,1
0.5865686038099831,4,0.42105263157894735,0.7529432223284932,0.5827148186896701,1
0.5903062454786593,1,0.0,0.0,0.14623265362521962,0
0.4848082951531228,3,0.3684210526315789,0.3774280497348057,0.8108480230561204,1
0.5869303110682421,1,0.0,0.0,0.06657257348151364,0
0.5543766578249337,1,0.15789473684210525,0.10051299886966351,0.17911920882765156,0
0.5994694960212202,1,0.2894736842105263,0.47821928527954094,0.9397589766872618,0
0.5833132384856523,5,0.39473684210526316,0.9356403790974698,0.5944007974890937,1
0.5958524234386303,1,0.2894736842105263,0.06955916876793322,0.1731873901972009,0
0.5337593441041717,5,0.8157894736842105,0.9773758803582298,0.2126818531751515,1
0.6021220159151194,1,0.0,0.0,0.15131565960638782,0
0.5388232457197975,4,0.47368421052631576,0.7879662638031476,0.7770188910164038,1
0.4954183747287196,1,0.3157894736842105,0.041300756455960354,0.11975167295051224,0
0.5788521823004582,4,0.7105263157894737,0.767689766107295,0.24670344854813556,1
0.5678803954666024,1,0.15789473684210525,0.07129814798713155,0.20862531830474348,0
0.569568362671811,1,0.18421052631578946,0.04382227632379793,0.29196194160958566,0
0.609356161080299,5,0.5,0.12470219980871229,0.5409946899859848,1
0.6087533156498675,1,0.0,0.0,0.15044710712805226,0
0.6080299011333494,4,0.5789473684210527,0.12470219980871229,0.2126818531751515,1
0.6076681938750904,1,0.7894736842105263,0.14555256064690028,0.2126818531751515,0
0.6069447793585725,1,0.10526315789473684,0.264568298408834,0.10273594030675694,0
0.6069447793585725,1,0.18421052631578946,0.01935483870967742,0.525617363153635,0
0.6062213648420546,1,0.10526315789473684,0.030432136335970784,0.3256183501450877,0
0.5945261634916807,1,0.23684210526315788,0.027580210416485524,0.04442448528395744,0
0.5499156016397396,3,0.39473684210526316,0.31079036605512567,0.07939359245148937,1
0.5605256812153364,1,0.21052631578947367,0.009894791757238501,0.049739434256499335,0
0.5935616108029902,5,0.47368421052631576,0.12470219980871229,0.2411368167551669,1
0.5646250301422715,1,0.15789473684210525,0.01652030258238414,0.6780729978878383,0
0.5809018567639258,1,0.02631578947368421,0.17389792191983305,0.3507570224441856,0
0.5595611285266457,1,0.10526315789473684,0.03556212503260586,0.10180816834126216,0
0.5612490957318543,1,0.5263157894736842,0.16129032258064516,0.5881482066365306,0
0.584277791174343,3,0.3684210526315789,0.6085905573428397,0.26706014725912475,1
0.5721003134796239,1,0.15789473684210525,0.02825841231197287,0.18094020805779823,0
0.5748734024596094,4,0.47368421052631576,0.9001825928180158,0.2126818531751515,1
0.5630576320231493,1,0.3157894736842105,0.3265976871576385,0.24043605282378255,0
0.5911502290812636,3,0.5263157894736842,0.4777149813059734,0.2126818531751515,1
0.5909090909090909,2,0.39473684210526316,0.17196765498652292,0.4375727906196332,0
0.5325536532433085,1,0.2894736842105263,0.03813581427701939,0.2273732209479066,0
0.5561851941162286,1,0.05263157894736842,0.020346056864620467,0.009489922817268402,0
0.5502773088979986,1,0.7105263157894737,0.07608034083992697,0.2271560828283227,0
0.5450928381962865,1,0.3421052631578947,0.03912703243196244,0.15414832507550486,0
0.5717386062213649,1,0.0,0.0,0.09056140073826961,0
0.5936821798890765,1,0.05263157894736842,0.010433875315189984,0.02358416076116781,0
0.5841572220882566,1,0.21052631578947367,0.20109555690809494,0.6157592925245268,0
0.5875331564986738,3,0.3157894736842105,0.29804364837840186,0.3302621449298249,1
0.5906679527369183,1,0.07894736842105263,0.009390487783670985,0.11847845397658856,0
0.5477453580901858,1,0.2631578947368421,0.0778193200591253,0.5843729643301289,0
0.5529298287918978,1,0.07894736842105263,0.13911833753586644,0.01378333563631339,0
0.5892211237038824,1,0.10526315789473684,0.06955916876793322,0.34773682859906435,0
0.5182059319990355,4,0.3421052631578947,0.5699330493000608,0.3549714759470183,1
0.5734265734265734,1,0.3421052631578947,0.1033301452047648,0.6241931344874553,0
0.5886182782734507,3,0.47368421052631576,0.2899052256325537,0.19494561677095876,1
0.4945743911261153,1,0.0,0.0,0.0359807734065023,0
0.6054979503255365,3,0.42105263157894735,0.41025997739327014,0.023875323239700742,1
0.6051362430672775,3,0.3684210526315789,0.44159638292322406,0.36425413055922934,1
0.6044128285507596,5,0.631578947368421,0.9716372489348752,0.7709340887107917,1
0.6036894140342417,4,0.39473684210526316,0.5903660551256412,0.564440671943781,1
0.6029659995177237,1,0.42105263157894735,0.127084601339014,0.11826625081426795,0
0.6028454304316374,1,0.2894736842105263,0.07912355447352404,0.22585325411081938,0
0.6021220159151194,1,0.9736842105263157,0.12470219980871229,0.2855218223810182,0
0.6020014468290331,1,0.3421052631578947,0.07493261455525607,0.09868927535087546,0
0.6017603086568604,1,0.42105263157894735,0.08392313711851143,0.14561084901004756,0
0.6009163250542561,1,0.0,0.0,0.029708442724886003,0
0.6003134796238245,3,0.42105263157894735,0.4411616381184245,0.13812451884166682,1
0.5994694960212202,4,0.39473684210526316,0.4724110946874185,0.1082384176553031,1
0.5994694960212202,1,1.0,0.11303364924789149,0.28996821887522456,0
0.5992283578490475,4,0.5526315789473684,0.613546648117555,0.4247468366923942,1
0.598625512418616,1,0.2631578947368421,0.03695330840796453,0.041206893148305335,0
0.5983843742464432,3,0.39473684210526316,0.26971567689766107,0.13256282200596142,1
0.5977815288160117,5,0.3684210526315789,0.12470219980871229,0.6605588345604927,1
0.5974198215577526,1,0.0,0.0,0.3583914013304645,0
0.5966964070412346,1,0.2894736842105263,0.15734283975306496,0.18203576857024417,0
0.5960935616108031,5,0.5789473684210527,0.12470219980871229,0.24544996940326497,1
0.595370147094285,1,0.6842105263157894,0.11738109729588732,0.26584121281509704,0
0.5418374728719557,1,0.0,0.0,0.025977615033853808,0
